date,Unnamed: 0,marketcap
2019-12-04,-0.2927539691918676,0.18201162379671182
2019-12-03,-0.2928209810612797,-0.5410728070301191
2019-12-02,-0.2928878679668007,0.3983221599147885
2019-11-29,-0.2929546302576324,-0.19707534658456463
2019-11-27,-0.2930212682818159,0.41826625515824967
2019-11-26,-0.2930877823857537,0.039170858146537146
2019-11-25,-0.2931541729150294,0.1315366017775864
2019-11-22,-0.2932204402135876,0.3361670063735205
2019-11-21,-0.2932865846241446,0.221814154664359
2019-11-20,-0.2933526064883239,-1.154599353651612
2019-11-19,-0.2934185061464522,-0.14052913067570236
2019-11-18,-0.2934842839372858,0.513030104326878
2019-11-15,-0.2935499401986937,0.4867072145597179
2019-11-14,-0.2936154752671791,-0.4795757826391962
2019-11-13,-0.2936808894780168,0.22447270458918087
2019-11-12,-0.29374618316518414,0.41431364967688594
2019-11-11,-0.2938113566613615,0.6899975181628089
2019-11-08,-0.29387641029834166,0.30884474559442765
2019-11-07,-0.29394134440621067,1.5350689268312068
2019-11-06,-0.2940061593143037,-1.0184873535596954
2019-11-05,-0.29407085535045374,1.093470197388433
2019-11-04,-0.2941354328413335,-0.9490477456865521
2019-11-01,-0.29419989211259134,-1.422985635221263
2019-10-31,-0.2942642334885105,-1.4372989034349242
2019-10-30,-0.29432845729214513,0.11916774793699432
2019-10-29,-0.29439256384559365,0.5280617034477365
2019-10-28,-0.29445655346965743,0.15344514119776098
2019-10-25,-0.2945204264837724,0.44352427467313615
2019-10-24,-0.2945841832066235,-0.10245514956852374
2019-10-23,-0.29464782395539374,0.47580457918391683
2019-10-22,-0.294711349046242,-0.45439618897128903
2019-10-21,-0.29477475879423504,-0.2377419542116299
2019-10-18,-0.29483805351307396,-0.8001298212265463
2019-10-17,-0.29490123351577735,0.3926872556974575
2019-10-16,-0.29496429911358873,0.07527369693226249
2019-10-15,-0.29502725061713714,0.8565347401021385
2019-10-14,-0.29509008833582273,-0.1587164983665511
2019-10-11,-0.2951528125777487,-0.13092093869855037
2019-10-10,-0.2952154236500623,-0.5097470757045697
2019-10-09,-0.29527792185881846,-0.5733404882571295
2019-10-08,-0.2953403075087751,-0.5290281801061826
2019-10-07,-0.295402580903939,0.96935851070392
2019-10-04,-0.29546474234681513,0.6891878540140794
2019-10-03,-0.2955267921391575,-0.6965645363648195
2019-10-02,-0.2955887305814911,-0.5902380759507413
2019-10-01,-0.29565055797324874,1.3047314040525948
2019-09-30,-0.29571227461277094,1.1744780257216847
2019-09-27,-0.2957738807975105,0.6097621277370184
2019-09-26,-0.2958353768236234,-0.33957957112234544
2019-09-25,-0.29589676298630946,0.27193022811874534
2019-09-24,-0.2959580395797448,-0.13348166931014296
2019-09-23,-0.29601920689708133,0.6867724985300404
2019-09-20,-0.29608026523024206,-0.023224693273214293
2019-09-19,-0.2961412148703308,0.18008183249852824
2019-09-18,-0.29620205610729083,0.3409946641706379
2019-09-17,-0.29626278923010957,0.24524771267837328
2019-09-16,-0.2963234145266821,0.3836848703759739
2019-09-13,-0.2963839322838795,-0.717888959466724
2019-09-12,-0.29644434278768533,-0.43580734296413465
2019-09-11,-0.29650464632278606,-0.023279353020125237
2019-09-10,-0.29656484317311715,0.10581474254780097
2019-09-09,-0.2966249336217264,-0.38456483231809097
2019-09-06,-0.2966849179502283,-0.3739929031005595
2019-09-05,-0.2967447964396225,-0.44662245062849687
2019-09-04,-0.2968045693696118,-0.6763115155541284
2019-09-03,-0.29686423701935266,-0.5074229902651096
2019-08-30,-0.29692379966656807,-0.046395311842327425
2019-08-29,-0.29698325758822985,-0.025033766983700568
2019-08-28,-0.29704261106028584,-0.5284025627819232
2019-08-27,-0.2971018603576599,-0.344761754126153
2019-08-26,-0.2971610057545931,0.4888926180761111
2019-08-23,-0.2972200475238928,-0.2495399852319819
2019-08-22,-0.29727898593788865,1.4955764042630482
2019-08-21,-0.2973378212674764,0.11605299524060796
2019-08-20,-0.29739655378307406,-0.4758301354849734
2019-08-19,-0.297455183753939,0.3074270533213498
2019-08-16,-0.2975137114483045,-0.8060908682043634
2019-08-15,-0.29757213713365305,-0.747184485274771
2019-08-14,-0.297630461076238,0.30080014730024063
2019-08-13,-0.29768868354183503,2.0224145018098754
2019-08-12,-0.2977468047949908,-0.6038448728698869
2019-08-09,-0.29780482509929634,0.8675466311899933
2019-08-08,-0.2978627447176599,1.0627550623739663
2019-08-07,-0.2979205639117608,-1.2767025667254195
2019-08-06,-0.29797828294280065,0.328703914737926
2019-08-05,-0.2980359020705472,-0.4603286343542929
2019-08-02,-0.2980934215544269,1.023344959281201
2019-08-01,-0.2981508416525692,0.4924002113995831
2019-07-31,-0.2982081626222159,1.2768730603849394
2019-07-30,-0.2982653847200626,0.6576915062287035
2019-07-29,-0.2983225082016444,0.004213270960088731
2019-07-26,-0.29837953332154066,-0.33464585565932514
2019-07-25,-0.29843646033371624,0.08912034816318927
2019-07-24,-0.29849328949118015,0.2906190799508173
2019-07-23,-0.2985500210458492,0.01719339716756937
2019-07-22,-0.2986066552490941,-0.18439350415798478
2019-07-19,-0.2986631923512612,-0.04145662107936201
2019-07-18,-0.29871963260180967,-0.08723397929152535
2019-07-17,-0.2987759762495158,0.42725598667600534
2019-07-16,-0.29883222354192707,0.3014839631852754
2019-07-15,-0.2988883747263862,0.7460375185698812
2019-07-12,-0.2989444300486656,0.3585198185390249
2019-07-11,-0.29900038975412807,-0.027109618270923976
2019-07-10,-0.2990562540873855,-0.027153787166961093
2019-07-09,-0.2991120232918892,-0.6757070622578218
2019-07-08,-0.2991676976104077,0.04270274820272233
2019-07-05,-0.29922327728495857,-0.21368091463115235
2019-07-03,-0.29927876255660363,0.20948911202443304
2019-07-02,-0.299334153665722,-0.4522523970357621
2019-07-01,-0.29938945085187363,0.5504061077572787
2019-06-28,-0.29944465435352596,0.05539915748764932
2019-06-27,-0.29949976440873693,-0.5091322484401871
2019-06-26,-0.29955478125460877,0.5113906548921809
2019-06-25,-0.29960970512728774,-0.20050252641567223
2019-06-24,-0.2996645362623059,0.44492239415013213
2019-06-21,-0.2997192748942393,0.4788865990209051
2019-06-20,-0.29977392125725444,-0.6741055254195472
2019-06-19,-0.29982847558415254,-0.8200240107674474
2019-06-18,-0.2998829381074616,0.2827324651649036
2019-06-17,-0.2999373090585491,-0.41093948325205465
2019-06-14,-0.29999158866823633,-0.47376969884157283
2019-06-13,-0.30004577716652536,0.2273530184241092
2019-06-12,-0.3000998747827355,-0.4169349212767251
2019-06-11,-0.3001538817450255,0.5430417224454879
2019-06-10,-0.30020779828141764,0.05642587592652529
2019-06-07,-0.3002616246185005,-0.20526250252326958
2019-06-06,-0.30031536098265765,-0.166716261306987
2019-06-05,-0.30036900759918067,-0.8727761953413606
2019-06-04,-0.30042256469281475,0.41789317798684794
2019-06-03,-0.30047603248734933,-1.139427837919718
2019-05-31,-0.3005294112060278,-0.750606481014459
2019-05-30,-0.3005827010712059,0.8332270366016926
2019-05-29,-0.300635902304625,0.1396771086289759
2019-05-28,-0.30068901512707075,0.31482097642694573
2019-05-24,-0.300742039758919,1.0043910349520184
2019-05-23,-0.3007949764195218,-0.19438694596600664
2019-05-22,-0.30084782532775306,1.170269709718965
2019-05-21,-0.3009005867014628,0.45538334011083137
2019-05-20,-0.30095326075809137,-0.21435934153782413
2019-05-17,-0.30100584771412336,0.01714723178014665
2019-05-16,-0.30105834778542884,0.2998417328452455
2019-05-15,-0.3011107611871953,0.017108420906727713
2019-05-14,-0.3011630881338592,-0.34932140534004696
2019-05-13,-0.30121532883917435,-0.05386475588367312
2019-05-10,-0.3012674835161434,0.5568653124972484
2019-05-09,-0.3013195523770183,0.14469688057421537
2019-05-08,-0.3013715356336412,0.05529200314169305
2019-05-07,-0.3014234334966255,-0.06576125325224497
2019-05-06,-0.30147524617658444,0.27144170310595833
2019-05-03,-0.3015269738826977,0.2258593023944578
2019-05-02,-0.30157861682421333,-0.10308972083328047
2019-05-01,-0.3016301752089454,0.9192942123759499
2019-04-30,-0.30168164924470836,1.0017219357807619
2019-04-29,-0.3017330391380875,-0.17854675291294084
2019-04-26,-0.30178434509539526,0.3277500849439105
2019-04-25,-0.30183556732191974,1.0510001356304086
2019-04-24,-0.3018867060227445,-0.2637637222173915
2019-04-23,-0.30193776140172407,0.9705052372284823
2019-04-22,-0.3019887336625083,-0.2717217489033497
2019-04-18,-0.3020396230077912,-1.0450676669508399
2019-04-17,-0.3020904296397888,0.19126835138887036
2019-04-16,-0.30214115376010287,-0.12766155926960088
2019-04-15,-0.30219179556931103,-0.32177602573490466
2019-04-12,-0.30224235526778603,0.17420050951660435
2019-04-11,-0.30229283305508153,0.6294474282915764
2019-04-10,-0.30234322913006834,-0.2226584972749007
2019-04-09,-0.3023935436908664,0.2321262506394625
2019-04-08,-0.302443776935186,0.645435218445659
2019-04-05,-0.30249392906012296,-0.2907998203392928
2019-04-04,-0.3025440002617491,-0.2509367505545978
2019-04-03,-0.30259399073606796,-0.6797771088082021
2019-04-02,-0.3026439006778542,0.30009162359142505
2019-04-01,-0.3026937302817459,0.22064506136581122
2019-03-29,-0.30274347974156207,-0.5491322065332377
2019-03-28,-0.3027931492503705,-0.025636626511707457
2019-03-27,-0.3028427390008296,-0.23224595377167848
2019-03-26,-0.3028922491849148,0.38677224432609625
2019-03-25,-0.30294167999391913,-0.6217675314632451
2019-03-22,-0.3029910316186576,0.35228276633177547
2019-03-21,-0.30304030424912587,0.8005574533064548
2019-03-20,-0.3030894980748419,-0.271219172461234
2019-03-19,-0.3031248610260937,-0.2607389447658443
2019-03-18,-0.3031248610260937,0.1375679716985156
2019-03-15,-0.3031248610260937,-0.5536462404675475
2019-03-14,-0.3031248610260937,0.18738354855814887
2019-03-13,-0.3031248610260937,0.1746266213653711
2019-03-12,-0.3031248610260937,-0.4215309761534159
2019-03-11,-0.3031248610260937,-0.12401331752973246
