Date,XOM,CVX,COP,SLB,EOG,MPC,PSX,VLO,WMB,BKR,OXY,HES,HAL,KMI,MRO,PXD,APA,DVN,FANG,FTI,HFC,NOV,COG,MUR,NBLX,OKE,HP,NBR,PDCE,MTDR,RIG,SWN,AR,CHK,CNX,CRK,CDEV,SM,RRC,QEP,GPOR,CLR,WLL,OAS,LPI,CPE,SBOW,REI,TPL,OVV,WES,PAA,PSXP,DCP,HESM,ENLC,ETRN,AM
2022-04-22,85.12999725341797,160.9499969482422,96.01000213623047,41.650001525878906,116.12000274658203,87.08000183105469,83.62000274658203,103.05000305175781,35.099998474121094,32.20000076293945,56.619998931884766,106.44999694824219,37.689998626708984,19.149999618530273,25.0,236.24000549316406,40.709999084472656,58.06999969482422,130.10000610351562,8.1899995803833,,19.020000457763672,,38.709999084472656,,69.27999877929688,45.7400016784668,170.74000549316406,,52.290000915527344,4.0,7.429999828338623,32.86000061035156,86.52999877929688,21.020000457763672,16.170000076293945,,35.66999816894531,30.350000381469727,,88.9000015258789,,,,,55.689998626708984,36.349998474121094,4.269999980926514,1378.3299560546875,50.29999923706055,25.420000076293945,11.100000381469727,,,31.440000534057617,10.050000190734863,8.100000381469727,10.5600004196167
2022-04-25,82.26000213623047,157.49000549316406,91.66000366210938,38.689998626708984,111.7699966430664,84.26000213623047,81.0199966430664,100.87999725341797,33.900001525878906,30.739999771118164,54.91999816894531,102.62000274658203,35.33000183105469,18.610000610351562,24.139999389648438,231.13999938964844,39.08000183105469,56.18000030517578,125.81999969482422,7.730000019073486,,18.3799991607666,,37.9900016784668,,66.30000305175781,43.5099983215332,160.6699981689453,,51.08000183105469,3.859999895095825,7.429999828338623,32.47999954223633,84.08999633789062,21.059999465942383,16.549999237060547,,35.310001373291016,30.270000457763672,,87.87000274658203,,,,,54.27000045776367,35.5,4.199999809265137,1371.56005859375,49.290000915527344,24.559999465942383,10.529999732971191,,,30.010000228881836,9.6899995803833,7.840000152587891,10.279999732971191
2022-04-26,82.29000091552734,156.52999877929688,91.31999969482422,39.540000915527344,111.58999633789062,85.47000122070312,81.87999725341797,105.13999938964844,34.310001373291016,31.350000381469727,54.81999969482422,101.4800033569336,35.119998931884766,18.440000534057617,24.079999923706055,228.69000244140625,38.619998931884766,56.400001525878906,125.38999938964844,7.559999942779541,,18.510000228881836,,37.31999969482422,,65.2699966430664,42.18000030517578,155.92999267578125,,50.59000015258789,3.8299999237060547,7.230000019073486,32.56999969482422,83.0999984741211,20.440000534057617,16.18000030517578,,34.2400016784668,29.5,,89.18000030517578,,,,,52.4900016784668,34.43000030517578,4.210000038146973,1334.1600341796875,49.72999954223633,24.350000381469727,10.699999809265137,,,29.770000457763672,9.819999694824219,7.96999979019165,9.8100004196167
2022-04-27,84.63999938964844,156.24000549316406,93.05999755859375,39.95000076293945,112.80999755859375,87.25,83.01000213623047,109.51000213623047,34.31999969482422,31.280000686645508,55.59000015258789,102.75,35.939998626708984,18.399999618530273,24.65999984741211,231.6300048828125,39.970001220703125,58.06999969482422,126.63999938964844,7.590000152587891,,18.530000686645508,,37.70000076293945,,65.5,42.72999954223633,159.27000427246094,,49.959999084472656,3.8499999046325684,7.369999885559082,33.5099983215332,84.0,20.84000015258789,16.690000534057617,,34.900001525878906,30.829999923706055,,93.54000091552734,,,,,52.2599983215332,36.58000183105469,4.360000133514404,1332.6300048828125,49.90999984741211,24.350000381469727,10.720000267028809,,,29.989999771118164,10.0600004196167,7.909999847412109,9.949999809265137
2022-04-28,87.19999694824219,161.7899932861328,97.55000305175781,40.11000061035156,117.7699966430664,89.69000244140625,87.20999908447266,115.52999877929688,34.83000183105469,31.969999313354492,57.029998779296875,105.1500015258789,36.720001220703125,18.809999465942383,25.459999084472656,234.97999572753906,41.45000076293945,59.88999938964844,129.47000122070312,7.550000190734863,,18.6200008392334,,38.88999938964844,,66.91999816894531,47.290000915527344,158.19000244140625,,50.470001220703125,4.0,7.369999885559082,35.869998931884766,84.45999908447266,21.149999618530273,16.889999389648438,,35.93000030517578,30.989999771118164,,96.75,,,,,53.91999816894531,37.459999084472656,4.510000228881836,1375.97998046875,52.27000045776367,24.950000762939453,10.699999809265137,,,30.260000228881836,10.239999771118164,8.25,10.710000038146973
2022-04-29,85.25,156.6699981689453,95.5199966430664,39.0099983215332,116.76000213623047,87.26000213623047,86.76000213623047,111.4800033569336,34.290000915527344,31.020000457763672,55.09000015258789,103.06999969482422,35.619998931884766,18.149999618530273,24.920000076293945,232.47000122070312,40.93000030517578,58.16999816894531,126.2300033569336,6.920000076293945,,18.1299991607666,,38.08000183105469,,63.33000183105469,46.029998779296875,154.6199951171875,,48.81999969482422,3.759999990463257,7.5,35.20000076293945,82.0199966430664,20.549999237060547,17.030000686645508,,35.529998779296875,29.940000534057617,,93.9800033569336,,,,,51.27000045776367,36.599998474121094,4.46999979019165,1366.5999755859375,51.189998626708984,24.190000534057617,10.359999656677246,,,29.40999984741211,9.869999885559082,7.860000133514404,10.270000457763672
2022-05-02,86.41000366210938,159.75,95.91999816894531,39.11000061035156,116.30999755859375,89.12000274658203,89.18000030517578,116.5999984741211,34.400001525878906,30.90999984741211,58.29999923706055,102.37999725341797,35.959999084472656,18.18000030517578,24.950000762939453,235.83999633789062,40.61000061035156,58.349998474121094,127.5,7.050000190734863,,18.6200008392334,,37.29999923706055,,63.869998931884766,44.959999084472656,147.38999938964844,,49.29999923706055,3.7200000286102295,7.360000133514404,35.15999984741211,82.76000213623047,19.979999542236328,17.1200008392334,,34.58000183105469,29.850000381469727,,94.95999908447266,,,,,48.93000030517578,35.209999084472656,4.5,1357.52001953125,50.95000076293945,24.219999313354492,10.390000343322754,,,29.229999542236328,9.880000114440918,7.829999923706055,10.170000076293945
2022-05-03,88.19000244140625,162.49000549316406,98.93000030517578,40.150001525878906,120.76000213623047,92.6500015258789,90.79000091552734,121.4000015258789,35.310001373291016,31.5,59.2400016784668,106.86000061035156,36.66999816894531,18.68000030517578,26.25,243.6999969482422,42.52000045776367,64.27999877929688,136.11000061035156,7.340000152587891,,18.639999389648438,,38.900001525878906,,65.12000274658203,47.68000030517578,155.72999572753906,,52.220001220703125,3.990000009536743,7.679999828338623,37.2400016784668,88.58999633789062,20.639999389648438,18.68000030517578,,37.619998931884766,31.020000457763672,,98.22000122070312,,,,,51.84000015258789,37.25,4.800000190734863,1380.1400146484375,55.189998626708984,24.809999465942383,10.720000267028809,,,30.360000610351562,10.460000038146973,8.039999961853027,10.59000015258789
2022-05-04,91.69999694824219,167.58999633789062,103.86000061035156,42.599998474121094,124.7699966430664,96.3499984741211,96.16999816894531,128.22999572753906,36.88999938964844,32.84000015258789,61.56999969482422,111.48999786376953,38.08000183105469,19.280000686645508,27.690000534057617,252.77999877929688,45.20000076293945,67.73999786376953,142.49000549316406,7.860000133514404,,19.329999923706055,,39.720001220703125,,67.3499984741211,50.529998779296875,164.4499969482422,,54.54999923706055,4.309999942779541,7.860000133514404,38.65999984741211,94.9800033569336,21.420000076293945,17.84000015258789,,39.779998779296875,32.040000915527344,,101.0,,,,,55.279998779296875,37.560001373291016,4.960000038146973,1424.9100341796875,56.720001220703125,25.979999542236328,11.109999656677246,,,30.790000915527344,11.170000076293945,8.229999542236328,10.829999923706055
2022-05-05,90.30999755859375,166.25999450683594,102.86000061035156,42.08000183105469,123.41999816894531,94.0999984741211,94.5199966430664,125.83000183105469,35.90999984741211,32.02000045776367,62.290000915527344,109.56999969482422,36.689998626708984,18.850000381469727,27.68000030517578,256.4800109863281,41.29999923706055,67.1500015258789,138.58999633789062,7.599999904632568,,18.790000915527344,,37.220001220703125,,64.05000305175781,48.40999984741211,153.5800018310547,,52.43000030517578,4.210000038146973,7.519999980926514,37.70000076293945,95.56999969482422,20.510000228881836,17.06999969482422,,37.84000015258789,30.700000762939453,,97.19000244140625,,,,,51.0099983215332,34.83000183105469,4.949999809265137,1404.1500244140625,55.130001068115234,25.149999618530273,10.930000305175781,,,29.799999237060547,10.479999542236328,7.71999979019165,10.40999984741211
2022-05-06,91.69000244140625,170.69000244140625,107.69000244140625,43.029998779296875,132.22000122070312,95.91999816894531,96.36000061035156,129.17999267578125,36.66999816894531,32.130001068115234,64.94000244140625,117.25,37.349998474121094,19.299999237060547,28.149999618530273,270.17999267578125,44.11000061035156,69.69000244140625,142.92999267578125,7.769999980926514,,18.979999542236328,,38.27000045776367,,65.5999984741211,48.72999954223633,152.38999938964844,,52.45000076293945,4.119999885559082,7.300000190734863,36.9900016784668,93.1500015258789,20.290000915527344,16.739999771118164,,38.93000030517578,30.540000915527344,,95.44999694824219,,,,,50.040000915527344,33.34000015258789,4.960000038146973,1423.8399658203125,55.619998931884766,25.600000381469727,10.920000076293945,,,31.139999389648438,10.539999961853027,7.730000019073486,10.630000114440918
2022-05-09,84.45999908447266,159.25,97.19999694824219,38.040000915527344,117.94000244140625,90.86000061035156,89.4800033569336,118.44999694824219,34.7400016784668,30.049999237060547,57.84000015258789,106.7300033569336,33.36000061035156,18.600000381469727,24.200000762939453,244.38999938964844,37.529998779296875,62.02000045776367,129.49000549316406,6.849999904632568,,17.1299991607666,,33.31999969482422,,61.709999084472656,44.68000030517578,124.12999725341797,,46.16999816894531,3.5199999809265137,6.539999961853027,32.84000015258789,84.69999694824219,18.520000457763672,15.109999656677246,,33.810001373291016,26.700000762939453,,86.52999877929688,,,,,45.04999923706055,32.0,4.360000133514404,1296.989990234375,47.310001373291016,24.360000610351562,10.399999618530273,,,29.1299991607666,9.65999984741211,7.230000019073486,9.890000343322754
2022-05-10,85.0199966430664,160.77999877929688,98.0,37.88999938964844,119.55999755859375,91.72000122070312,89.56999969482422,120.97000122070312,34.18000030517578,30.81999969482422,59.40999984741211,105.7699966430664,34.29999923706055,18.520000457763672,24.389999389648438,250.5399932861328,37.380001068115234,63.7599983215332,129.83999633789062,6.900000095367432,,17.049999237060547,,32.86000061035156,,62.47999954223633,45.189998626708984,124.87999725341797,,46.43000030517578,3.490000009536743,6.510000228881836,32.709999084472656,83.80000305175781,18.68000030517578,14.779999732971191,,34.689998626708984,26.670000076293945,,85.25,,,,,46.040000915527344,30.59000015258789,4.380000114440918,1315.9100341796875,43.939998626708984,24.18000030517578,10.369999885559082,,,28.719999313354492,9.800000190734863,7.389999866485596,9.899999618530273
2022-05-11,86.79000091552734,163.16000366210938,99.04000091552734,38.369998931884766,121.29000091552734,91.95999908447266,91.19999694824219,120.41999816894531,34.459999084472656,32.4900016784668,60.099998474121094,109.69000244140625,34.689998626708984,18.520000457763672,25.170000076293945,249.72999572753906,38.29999923706055,64.68000030517578,125.2699966430664,6.909999847412109,,17.139999389648438,,33.060001373291016,,61.779998779296875,44.63999938964844,125.94000244140625,,45.58000183105469,3.5299999713897705,6.610000133514404,33.060001373291016,86.2300033569336,18.639999389648438,14.670000076293945,,34.0099983215332,27.520000457763672,,90.16999816894531,,,,,44.83000183105469,31.739999771118164,4.25,1275.6700439453125,43.18000030517578,24.239999771118164,10.239999771118164,,,28.520000457763672,9.470000267028809,7.159999847412109,9.829999923706055
2022-05-12,86.30000305175781,164.7100067138672,99.5999984741211,39.029998779296875,120.51000213623047,92.73999786376953,91.19000244140625,120.41000366210938,34.619998931884766,31.90999984741211,59.220001220703125,108.38999938964844,34.560001373291016,18.43000030517578,25.1299991607666,252.0,38.029998779296875,64.61000061035156,127.04000091552734,6.989999771118164,,17.06999969482422,,33.220001220703125,,62.790000915527344,44.119998931884766,126.33000183105469,,45.68000030517578,3.4200000762939453,6.409999847412109,32.18000030517578,84.48999786376953,18.809999465942383,14.369999885559082,,33.13999938964844,27.06999969482422,,85.83000183105469,,,,,44.0099983215332,31.299999237060547,3.869999885559082,1295.68994140625,42.400001525878906,24.760000228881836,10.210000038146973,,,28.75,9.510000228881836,7.130000114440918,9.710000038146973
2022-05-13,88.86000061035156,167.8699951171875,102.91000366210938,40.7400016784668,124.27999877929688,95.87999725341797,94.5999984741211,124.69999694824219,34.790000915527344,34.11000061035156,64.08000183105469,114.2699966430664,36.099998474121094,18.739999771118164,27.0,261.8900146484375,41.150001525878906,68.69999694824219,133.42999267578125,7.369999885559082,,17.65999984741211,,34.40999984741211,,64.6500015258789,45.130001068115234,133.19000244140625,,48.38999938964844,3.759999990463257,6.579999923706055,32.279998779296875,85.88999938964844,18.81999969482422,14.699999809265137,,35.29999923706055,27.079999923706055,,86.73999786376953,,,,,46.380001068115234,32.470001220703125,4.099999904632568,1351.9300537109375,45.150001525878906,25.93000030517578,10.520000457763672,,,29.559999465942383,10.1899995803833,7.460000038146973,10.1899995803833
2022-05-16,90.94999694824219,173.00999450683594,105.5,42.13999938964844,126.36000061035156,96.47000122070312,97.08000183105469,127.77999877929688,35.439998626708984,34.93000030517578,67.72000122070312,116.97000122070312,37.56999969482422,19.389999389648438,27.979999542236328,268.7799987792969,42.40999984741211,70.98999786376953,131.3000030517578,7.599999904632568,,18.350000381469727,,35.119998931884766,,65.19000244140625,47.47999954223633,139.02999877929688,,49.400001525878906,4.019999980926514,6.739999771118164,33.939998626708984,89.02999877929688,19.059999465942383,15.649999618530273,,36.310001373291016,27.610000610351562,,88.87000274658203,,,,,48.06999969482422,33.310001373291016,4.269999980926514,1369.3199462890625,44.25,26.3700008392334,10.710000038146973,,,30.049999237060547,10.4399995803833,7.489999771118164,10.289999961853027
2022-05-17,92.11000061035156,174.02999877929688,107.0199966430664,42.95000076293945,127.41999816894531,97.55000305175781,97.72000122070312,128.05999755859375,35.900001525878906,35.15999984741211,67.94000244140625,118.37000274658203,37.880001068115234,19.739999771118164,28.360000610351562,276.5299987792969,43.13999938964844,72.58000183105469,131.4499969482422,7.849999904632568,,18.920000076293945,,36.25,,66.56999969482422,48.06999969482422,142.10000610351562,,50.63999938964844,4.099999904632568,7.340000152587891,36.27000045776367,90.4800033569336,19.8799991607666,16.68000030517578,,38.060001373291016,29.06999969482422,,91.30000305175781,,,,,50.290000915527344,33.16999816894531,4.300000190734863,1398.9100341796875,47.13999938964844,26.56999969482422,10.970000267028809,,,30.670000076293945,10.569999694824219,7.889999866485596,10.619999885559082
